user_id,item_id,recommend
76561198008827809,278080,True
76561198008827809,234330,True
76561198008827809,105600,True
Yugm,286160,True
Yugm,271290,False
Yugm,248570,True
Yugm,4000,True
Yugm,244850,True
deltalink21,218620,False
deltalink21,204180,True
deltalink21,232090,True
deltalink21,373770,True
deltalink21,221640,True
Qzt,224420,False
Qzt,270550,True
Qzt,104900,True
Qzt,51100,False
Qzt,204300,True
Qzt,730,True
Qzt,113020,True
NZObiwan,496920,True
NZObiwan,275850,False
NZObiwan,319630,True
NZObiwan,278360,True
76561198071716213,346110,True
76561198071716213,264710,True
76561198071716213,319510,True
76561198065988138,730,True
76561198065988138,388090,True
76561198065988138,1250,True
fuzzygrilz,228940,True
fuzzygrilz,49470,True
fuzzygrilz,255420,True
DerpyAura,440,True
DerpyAura,72850,True
DerpyAura,42680,True
DerpyAura,550,True
DerpyAura,319630,True
DerpyAura,379720,True
DerpyAura,218620,True
DerpyAura,266010,True
DerpyAura,235460,True
DerpyAura,49520,True
76561198032293266,241540,True
76561198032293266,239140,True
76561198032293266,261030,True
76561198091717988,265630,True
76561198091717988,301520,True
76561198091717988,570,True
Devmabby,245170,False
Devmabby,204100,True
Devmabby,7670,True
Devmabby,206190,True
Devmabby,221100,True
76561197971532272,13140,False
76561197971532272,72840,True
76561197971532272,8930,True
digfernandes,21690,True
digfernandes,570,True
digfernandes,214490,True
digfernandes,304240,True
digfernandes,214250,False
digfernandes,70,True
digfernandes,38410,True
digfernandes,274190,True
dijakeplays,346110,True
dijakeplays,70000,True
dijakeplays,321360,True
dijakeplays,304930,True
ohplsguuby,570,True
ohplsguuby,220,True
ohplsguuby,550,True
ohplsguuby,730,True
ohplsguuby,255710,True
ohplsguuby,233720,True
ohplsguuby,105600,True
ohplsguuby,265930,False
ohplsguuby,233450,True
NathanielPeace,239800,True
NathanielPeace,333930,True
NathanielPeace,329490,True
NathanielPeace,278080,True
NathanielPeace,250600,True
ShrikeShrikeShrikeShrikeShrike,49600,True
ShrikeShrikeShrikeShrikeShrike,730,True
ShrikeShrikeShrikeShrikeShrike,221640,True
ShrikeShrikeShrikeShrikeShrike,238460,True
doctorpotatoes,243870,False
doctorpotatoes,204300,True
doctorpotatoes,374570,True
doctorpotatoes,274190,True
doctorpotatoes,219150,True
doctorpotatoes,225140,True
doctorpotatoes,730,True
doctorpotatoes,233720,True
doctorpotatoes,239030,True
doctorpotatoes,265810,False
regentorange,221100,True
regentorange,344760,False
regentorange,208580,True
regentorange,32370,True
76561198120646995,304050,False
76561198120646995,301520,True
76561198120646995,201790,True
duzim,335330,False
duzim,313740,False
duzim,440,True
duzim,383150,True
duzim,351290,True
duzim,288160,True
duzim,273350,True
duzim,360740,True
swscorpian,346010,True
swscorpian,422970,True
swscorpian,25010,True
swscorpian,496920,True
swscorpian,357330,True
123repulseMe,244850,True
123repulseMe,319630,True
123repulseMe,49520,True
Cab117,266510,True
Cab117,313120,True
Cab117,102500,True
Cab117,34870,False
Cab117,230410,True
Cab117,72850,True
DrVendax,321980,True
DrVendax,342300,True
DrVendax,208090,True
DrVendax,242760,True
DrVendax,242920,True
DrVendax,367500,True
DrVendax,225600,True
76561198090773476,107900,False
76561198090773476,224540,True
76561198090773476,24240,True
76561198073725626,730,True
76561198073725626,72850,True
76561198073725626,203160,True
76561198073725626,323370,True
76561198097534775,287290,True
76561198097534775,209000,True
76561198097534775,550,True
76561198097534775,44350,True
76561198165512984,252950,True
76561198165512984,4000,True
76561198165512984,209160,True
76561198165512984,730,False
vitoprofile,363970,True
vitoprofile,236850,True
vitoprofile,8930,True
vitoprofile,304930,False
vitoprofile,65980,False
vitoprofile,252490,False
JamesDurham23JubileeRd,730,True
JamesDurham23JubileeRd,218620,True
JamesDurham23JubileeRd,34330,True
JamesDurham23JubileeRd,387990,False
JamesDurham23JubileeRd,367240,False
JamesDurham23JubileeRd,234190,True
JamesDurham23JubileeRd,35450,True
76561198080980901,201810,True
76561198080980901,570,True
76561198080980901,48700,True
76561198066955730,212500,True
76561198066955730,47410,False
76561198066955730,212180,False
76561198066955730,550,True
76561198066955730,200710,True
76561198066955730,440,True
76561198066955730,65800,True
Efreak,207250,True
Efreak,38240,True
Efreak,200210,True
Efreak,313340,True
76561198038840599,730,True
76561198038840599,65800,True
76561198038840599,223710,True
76561198038840599,1250,True
76561198038840599,48700,True
76561198038840599,218230,True
hashandtag,252490,True
hashandtag,730,True
hashandtag,550,True
XavvPlays,319510,True
XavvPlays,200260,True
XavvPlays,440,True
XavvPlays,226320,False
XavvPlays,238460,True
XavvPlays,45760,True
XavvPlays,24200,True
eljefe2171,325610,True
eljefe2171,295110,True
eljefe2171,10500,True
eljefe2171,447820,False
eljefe2171,22340,True
eljefe2171,231430,True
eljefe2171,20510,True
eljefe2171,227940,True
pon2543007,248610,True
pon2543007,215530,True
pon2543007,205100,True
pon2543007,35450,True
pon2543007,238320,True
pon2543007,13570,True
pon2543007,211400,True
pon2543007,236430,True
76561198026040814,211420,True
76561198026040814,214950,True
76561198026040814,222750,True
76561198117877658,333930,True
76561198117877658,239660,True
76561198117877658,230290,True
76561198117877658,248570,True
compuguy123,227160,False
compuguy123,301520,True
compuguy123,333950,True
compuguy123,730,True
compuguy123,35450,True
76561198041889877,220240,False
76561198041889877,235460,True
76561198041889877,238460,True
76561198041889877,211420,True
76561198041889877,236390,True
76561198064260593,304930,True
76561198064260593,730,True
76561198064260593,49520,True
76561197995939652,222880,True
76561197995939652,218230,True
76561197995939652,205100,True
76561197995939652,550,True
hoot_toot,271590,True
hoot_toot,230410,False
hoot_toot,1900,False
hoot_toot,235540,True
76561198088408984,236390,False
76561198088408984,214950,True
76561198088408984,224260,True
76561198065247694,286160,True
76561198065247694,253710,False
76561198065247694,253430,True
76561198065247694,387440,False
76561198065247694,218620,True
76561198065247694,433340,True
76561198065247694,339800,True
76561198065247694,24240,True
76561198065247694,1250,True
76561198065247694,206210,True
Letachal,269210,True
Letachal,245550,True
Letachal,249870,True
Letachal,363970,True
Letachal,207620,True
Letachal,219740,True
Letachal,207610,True
Letachal,400,True
Letachal,220,True
Letachal,440,True
76561198046912445,211820,True
76561198046912445,301520,False
76561198046912445,1250,True
76561198046912445,212680,True
76561198103524411,200510,True
76561198103524411,441050,True
76561198103524411,242860,True
76561198047208774,397100,False
76561198047208774,550,True
76561198047208774,4000,True
76561198047208774,440,True
FeatInk,271590,True
FeatInk,346110,True
FeatInk,7670,True
FeatInk,105600,True
FeatInk,550,True
FeatInk,8870,True
FeatInk,219890,True
FeatInk,570,True
bigprenis,437220,False
bigprenis,218620,True
bigprenis,730,True
bigprenis,296470,True
dahaydos,243870,True
dahaydos,222880,True
dahaydos,247910,False
dahaydos,107410,True
dahaydos,244930,True
dahaydos,221100,True
dahaydos,440,True
dahaydos,730,True
76561198028357316,221100,False
76561198028357316,367500,True
76561198028357316,105600,True
Mrawes0m3,440,True
Mrawes0m3,391540,True
Mrawes0m3,8930,True
76561198054211660,730,True
76561198054211660,262410,True
76561198054211660,440,True
izumireina,4000,True
izumireina,1840,True
izumireina,220,True
izumireina,730,True
76561198032373589,235360,True
76561198032373589,246420,True
76561198032373589,91700,True
76561198061285334,264200,True
76561198061285334,242720,False
76561198061285334,33230,True
modtech,389430,False
modtech,570,True
modtech,273350,True
modtech,350080,True
modtech,243870,False
modtech,391460,True
BajanCanidian,440,True
BajanCanidian,218620,True
BajanCanidian,394690,True
Fluphy_,570,False
Fluphy_,265930,True
Fluphy_,550,True
Fluphy_,440,True
Fluphy_,49520,True
Fluphy_,105600,True
Fluphy_,730,True
Fluphy_,4000,True
76561198162487321,346110,True
76561198162487321,274190,True
76561198162487321,4000,True
76561198162487321,418070,True
FORTHMINGUTH,304930,True
FORTHMINGUTH,440,True
Frankaloons,107410,True
Frankaloons,4000,True
Frankaloons,270370,True
Frankaloons,301970,True
Frankaloons,275700,True
jach5270,8190,True
jach5270,219150,True
jach5270,550,True
76561197995338574,730,True
76561197995338574,374570,True
76561197995338574,218620,True
76561197995338574,28050,True
76561197995338574,4000,True
76561198066916378,244850,True
76561198066916378,233250,False
76561198066916378,440,True
76561198066916378,6060,True
76561198066916378,4000,True
idsoftwaresquake,13250,True
idsoftwaresquake,253610,True
idsoftwaresquake,391540,True
idsoftwaresquake,17300,True
idsoftwaresquake,310080,True
idsoftwaresquake,360740,True
idsoftwaresquake,1250,True
iConnor_,291550,True
iConnor_,440,True
iConnor_,346110,True
iConnor_,236390,True
iConnor_,346900,True
iConnor_,270880,True
76561198091938654,369200,True
76561198091938654,244930,True
76561198091938654,204360,True
76561198091938654,440,True
dazahh,208090,True
dazahh,388520,False
dazahh,107410,True
dazahh,209160,True
maketeanotwar,384190,True
maketeanotwar,200710,True
maketeanotwar,275850,False
maketeanotwar,403190,True
maketeanotwar,730,False
maketeanotwar,305620,True
maketeanotwar,264710,True
maketeanotwar,413150,True
maketeanotwar,233290,True
LeBovin,230410,True
LeBovin,211420,True
LeBovin,359550,True
LeBovin,730,True
LeBovin,388520,True
LeBovin,252490,True
LeBovin,242760,True
LeBovin,218620,True
FunkMeister1,4000,True
FunkMeister1,374320,False
FunkMeister1,221910,True
FunkMeister1,233250,True
FunkMeister1,271290,False
FunkMeister1,231430,True
FunkMeister1,4560,True
FunkMeister1,620,True
FunkMeister1,6950,True
FunkMeister1,13570,True
76561198079327998,265210,True
76561198079327998,202970,False
76561198079327998,302830,True
76561198079327998,223710,True
76561198025199025,265630,True
76561198025199025,72850,True
76561198025199025,236090,True
76561198034573935,48800,False
76561198034573935,50130,True
76561198034573935,24670,True
76561198034573935,220200,True
76561198034573935,33900,True
JorazGamerGuy,259080,True
JorazGamerGuy,212800,True
JorazGamerGuy,730,True
gatorgolfing,218620,True
gatorgolfing,252490,True
gatorgolfing,304240,True
gatorgolfing,391540,True
gatorgolfing,271590,True
gatorgolfing,319510,True
gatorgolfing,440,True
gatorgolfing,10090,True
gatorgolfing,730,True
76561198060072424,265630,True
76561198060072424,304930,True
76561198060072424,238960,True
76561198060072424,242720,False
76561198065466146,323370,True
76561198065466146,212500,True
76561198065466146,730,True
76561198202329564,730,True
76561198202329564,218620,True
76561198202329564,304930,True
ghostlybug22,570,True
ghostlybug22,730,True
ghostlybug22,8870,True
ghostlybug22,10150,True
ghostlybug22,205100,True
ghostlybug22,252490,True
ghostlybug22,55230,True
76561198075871336,322330,True
76561198075871336,214560,True
76561198075871336,34900,False
Glenbluey,234140,True
Glenbluey,322500,True
Glenbluey,620,True
Glenbluey,230410,True
76561198048230501,70300,True
76561198048230501,230410,True
Gterrestrial,301520,False
Gterrestrial,236390,True
Gterrestrial,261640,True
Gterrestrial,302830,True
Govostype0406,257080,True
Govostype0406,230270,True
Govostype0406,207140,True
farquadspenis,208650,False
farquadspenis,292030,True
farquadspenis,211420,True
GravityI,269210,False
GravityI,105600,True
GravityI,209870,True
76561197996156672,342560,True
76561197996156672,273350,True
76561197996156672,4920,True
76561197996156672,230190,True
76561197996156672,570,True
76561197996156672,212800,True
76561197996156672,65800,True
GREENMAN41,39000,True
GREENMAN41,232090,True
GREENMAN41,230410,True
GREENMAN41,227940,True
GREENMAN41,250900,True
76561198066611105,212800,True
76561198066611105,323370,True
76561198066611105,221100,True
76561198066611105,440,True
76561198066611105,17390,True
greyson_4450,4000,True
greyson_4450,240,True
greyson_4450,259080,True
greyson_4450,550,True
greyson_4450,315880,True
76561198138586856,620,True
76561198138586856,204360,True
76561198138586856,4000,True
76561198138586856,299420,False
luduwick,211820,True
luduwick,444090,True
luduwick,730,True
luduwick,401920,True
sphix,258970,True
sphix,305260,True
sphix,304930,True
Haelnorr,317360,True
Haelnorr,730,True
Haelnorr,233450,True
Haitroid,12210,False
Haitroid,219740,True
Haitroid,238960,True
76561198299095634,8190,False
76561198299095634,304930,False
76561198299095634,550,True
76561198299095634,301200,True
76561198299095634,70000,True
76561198299095634,233720,True
Halio99,8930,True
Halio99,730,True
Halio99,440,True
halofreak61,440,True
halofreak61,220,True
halofreak61,130,True
halofreak61,12110,True
hand0fcthulhu,244850,True
hand0fcthulhu,40400,True
hand0fcthulhu,268650,True
hand0fcthulhu,248570,True
hand0fcthulhu,250600,True
76561198080881484,358150,True
76561198080881484,307780,True
76561198080881484,218620,False
76561198080881484,4000,True
76561198077993857,440,False
76561198077993857,730,True
OfficialRagey,570,True
OfficialRagey,322170,True
OfficialRagey,730,True
OfficialRagey,271590,True
xxxkennySopxxx,220240,True
xxxkennySopxxx,206210,True
xxxkennySopxxx,35140,True
xxxkennySopxxx,49520,True
xxxkennySopxxx,240,True
xxxkennySopxxx,208480,True
HAramabeeHarrrisssooon,302380,True
HAramabeeHarrrisssooon,440,True
HAramabeeHarrrisssooon,3910,True
lucky-seven,291480,False
lucky-seven,218470,False
lucky-seven,242720,False
DeliciousPuddin,388090,True
DeliciousPuddin,318220,False
DeliciousPuddin,218620,False
DeliciousPuddin,10090,True
DeliciousPuddin,498240,True
Rambo1061,240,True
Rambo1061,252490,False
Rambo1061,56400,True
Rambo1061,301520,True
harvse,357010,True
harvse,218620,True
harvse,8170,False
76561198066734993,302670,True
76561198066734993,236390,True
76561198066734993,440,True
76561198066734993,218620,True
76561198066734993,4000,True
76561198066734993,51100,True
76561198066734993,224260,True
